name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Bishkek,2019-07-26T16:00:00,34,31.5,2,13.28,0,0,,0,0,,14.4,300,,16,10,664,2.4,7,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-26T17:00:00,34,31.6,3,14.25,0,0,,0,0,28.8,10.8,260,,23.4,10,454,1.6,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-26T18:00:00,32.8,30.6,4.3,16.69,0,0,,0,0,,9.7,259,998.4,30.7,19.2,267.1,1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-26T19:00:00,32,30,6,19.67,0,0,,0,0,,28.8,300,,5.8,10,100.6,0.4,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-26T20:00:00,31,29.1,6,20.82,0,0,,0,0,,25.2,360,,3.1,10,3.4,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-26T21:00:00,28.2,27.1,6.4,25.15,0,0,,0,0,,10.1,320,999.8,54.4,12,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-26T22:00:00,27,26.2,4,22.84,0,0,,0,0,,32.4,50,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-26T23:00:00,26,26,4,24.22,0,0,,0,0,,25.2,40,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T00:00:00,24.8,24.8,6.5,31.04,0,0,,0,0,,6.2,329,1001.9,72.9,5.7,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-27T01:00:00,25,25,4,25.7,0,0,,0,0,,18,50,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T02:00:00,25,25,5,27.57,0,0,,0,0,,21.6,60,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T03:00:00,22.6,22.6,6.6,35.61,0,0,,0,0,,7.2,288,1001.7,73.4,6,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-27T04:00:00,23,23,5,31.08,0,0,,0,0,,3.6,247.7,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T05:00:00,20,20,7,42.88,0,0,,0,0,,3.6,253.3,,0,6,1.6,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T06:00:00,20.5,20.5,8.1,44.72,0,0,,0,0,,4.7,201,1002.6,72.9,18.4,90.2,0.3,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-27T07:00:00,20,20,8,45.91,0,0,,0,0,,3.6,312.6,,0,5,273.4,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T08:00:00,22,22,8,40.6,0,0,,0,0,,3.6,353.9,,0,5,472,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T09:00:00,24.3,24.3,8.2,35.95,0,0,,0,0,,4.2,346,1002.9,91.2,17.6,657.5,2.4,7,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-27T10:00:00,27,26.4,8,30.1,0,0,,0,0,,3.6,337.4,,0,6,811.8,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T11:00:00,29,27.9,10,30.66,0,0,,0,0,,7.2,220,,0,5,919.3,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T12:00:00,29.7,28.2,7.8,25.34,0,0,,0,0,,5,117,1001.1,28.1,18.6,978.5,3.5,10,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-27T13:00:00,32,29.9,4,17.11,0,0,,0,0,,18,30,,14.4,10,976.3,3.5,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T14:00:00,33,30.7,4,16.18,0,0,,0,0,,14.4,40,,18.7,10,886.3,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T15:00:00,31.6,29.7,6.7,21.06,0,0,,0,0,,4.8,342,1000.3,28.2,18.2,810.8,2.9,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-27T16:00:00,33,30.7,4,16.18,0,0,,0,0,,10.8,60,,9.3,10,640,2.3,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T17:00:00,34,31.5,2,13.28,0,0,,0,0,,14.4,30,,14.7,10,455.9,1.6,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T18:00:00,32.4,30.2,5.4,18.51,0,0,,0,0,,4.3,339,999.7,30.4,18.8,264.3,1,3,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-27T19:00:00,33,30.8,6,18.59,0,0,,0,0,,10.8,220,,3.9,10,92.5,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T20:00:00,31,29.1,6,20.82,0,0,,0,0,,7.2,350,,0,9,2.7,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-27T21:00:00,28.4,27.3,8.2,28.03,0,0,,0,0,,10.8,60,1000.7,28.2,9.8,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-27T22:00:00,28,26.7,3,20.07,0,0,,0,0,,18,60,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-27T23:00:00,27,26.1,2,19.82,0,0,,0,0,,21.6,50,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T00:00:00,23.9,23.9,7.6,35.14,0,0,,0,0,,6.7,189,1002,0,7.6,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-28T01:00:00,23,23,4,28.99,0,0,,0,0,,18,70,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T02:00:00,22,22,4,30.8,0,0,,0,0,,14.4,70,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T03:00:00,20.9,20.9,8.6,45.49,0,0,,0,0,,10.3,70,1002.5,0,8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-28T04:00:00,22,22,3,28.71,0,0,,0,0,,7.2,110,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T05:00:00,21,21,5,35.12,0,0,,0,0,,10.8,70,,0,8,1.4,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T06:00:00,19.2,19.2,9.8,54.36,0,0,,0,0,,8.8,136,1003.1,1.2,18.2,92.6,0.3,1,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-28T07:00:00,21,21,9,46.19,0,0,,0,0,,7.2,160,,0,4,280.5,1,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T08:00:00,23,23,6,33.32,0,0,,0,0,,3.6,210.3,,0,7,481.1,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T09:00:00,27.6,26.7,7.3,27.58,0,0,,0,0,,6.6,310,1001.1,1.1,18.1,667.3,2.4,7,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-28T10:00:00,27,26.4,8,30.1,0,0,,0,0,,7.2,50,,0,9,822,3,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T11:00:00,30,28.5,8,25.29,0,0,,0,0,,7.2,90,,0,9,931.5,3.4,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T12:00:00,31,29.3,8.5,24.73,0,0,,0,0,,7.4,336,999.7,0.8,18.6,989.5,3.6,10,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-28T13:00:00,34,31.6,4,15.29,0,0,,0,0,,10.8,340,,0,9,989.5,3.6,10,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T14:00:00,35,32.6,5,15.51,0,0,,0,0,,10.8,280,,0,9,904.3,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T15:00:00,34,32.2,9.3,21.92,0,0,,0,0,,8.5,306,998.4,28.1,18.2,766.3,2.8,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-28T16:00:00,35,32.5,4,14.47,0,0,,0,0,,10.8,290,,0,9,566,2,6,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T17:00:00,35,32.5,4,14.47,0,0,,0,0,,18,300,,0,9,391.4,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T18:00:00,34.2,32.1,6.8,18.38,0,0,,0,0,,8.4,309,997.8,27.4,18.6,238.4,0.9,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-28T19:00:00,34,31.7,5,16.4,0,0,,0,0,,14.4,320,,17,10,85.9,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T20:00:00,32,30,7,21.07,0,0,,0,0,,10.8,280,,13.5,10,2.3,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-28T21:00:00,29.3,28.1,9.9,30.07,0,0,,0,0,,10.5,279,1000.4,1.2,10.7,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-28T22:00:00,29,27.8,9,28.66,0,0,,0,0,,10.8,190,,0,7,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-28T23:00:00,27,26.5,9,32.21,0,0,,0,0,,14.4,190,,0,7,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-29T00:00:00,26.8,26.3,8.5,31.56,0,0,,0,0,,8.3,252,1001.7,0.8,6.6,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-29T01:00:00,24,24,11,44,0,0,,0,0,,7.2,120,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-29T02:00:00,23,23,10,43.73,0,0,,0,0,,10.8,120,,0,6,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-29T03:00:00,26.1,26.1,8.3,32.49,0,0,,0,0,,8.4,161,1001.4,1.1,8,0,,0,,Clear,clear-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-29T04:00:00,25,25,8,33.88,0,0,,0,0,,18,120,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-29T05:00:00,26,26,7,29.82,0,0,,0,0,,18,120,,0,9,1,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-29T06:00:00,24.5,24.5,10,40.14,0,0,,0,0,,6.1,126,1001.8,27.7,18.5,72.8,0.3,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-29T07:00:00,23,23,9,40.89,0,0,,0,0,,14.4,110,,0,9,222.3,0.8,2,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-29T08:00:00,26,26,8,31.93,0,0,,0,0,,14.4,120,,0,7,393.8,1.4,4,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-29T09:00:00,29.9,28.6,10.2,29.46,0,0,,0,0,,8.3,169,1001.8,0.5,18.2,571.3,2.1,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-29T10:00:00,32,30.4,10,25.82,0,0,,0,0,,14.4,110,,35.7,10,730,2.6,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T11:00:00,35,32.7,6,16.63,0,0,,0,0,,7.2,90,,34.7,10,825.8,3,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T12:00:00,34.6,32.7,9,20.92,0,0,,0,0,,4.3,352,1000.7,27.4,18.6,862.3,3.1,9,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-29T13:00:00,37,34.5,5,13.9,0,0,,0,0,,10.8,270,,20.2,10,870.8,3.1,9,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T14:00:00,38,35.4,5,13.16,0,0,,0,0,,10.8,300,,24,10,794.5,2.9,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T15:00:00,37.2,34.4,1.6,10.8,0,0,,0,0,,4.8,324,997.2,40.6,18.4,652.3,2.3,7,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-29T16:00:00,39,36.3,4,11.63,0,0,,0,0,,14.4,260,,42.5,10,501.9,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T17:00:00,39,36.4,5,12.47,0,0,,0,0,,7.2,320,,41.9,10,355.5,1.3,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T18:00:00,36.8,35.8,12.6,23.46,0,0,,0,0,,5.4,304,998.9,91.6,18.8,215.6,0.8,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-29T19:00:00,36,33.9,8,18.05,0,0,,0,0,,10.8,210,,50,10,73.9,0.3,1,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T20:00:00,35,33.1,9,20.41,0,0,,0,0,,10.8,210,,50,10,1.8,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-29T21:00:00,33.3,31.8,11.1,25.74,0,0,,0,0,,5.4,187,1000.5,91.8,10.7,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-29T22:00:00,32,30.4,10,25.82,0,0,,0,0,,14.4,250,,50,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-29T23:00:00,32,30,7,21.07,0,0,,0,0,,32.4,330,,50,9,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T00:00:00,29.3,28.2,10.6,31.53,0,0,,0,0,43.2,21.5,270,1004.8,91.7,9.4,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-30T01:00:00,27,26.5,9,32.21,0,0,,0,0,,21.6,270,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T02:00:00,26,26,10,36.54,0,0,,0,0,,18,270,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T03:00:00,25.8,25.8,10.5,38.04,0,0,,0,0,,10.8,270,1006,92,10,0,,0,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-30T04:00:00,25,25,10,38.78,0,0,,0,0,,7.2,210,,50,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T05:00:00,24,24,11,44,0,0,,0,0,,14.4,260,,50,10,0.8,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T06:00:00,24,24,12,46.94,0,0,,0,0,,11.6,208,1007.7,90.7,18.8,77,0.3,1,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-30T07:00:00,24,24,12,47.01,0,0,,0,0,,7.2,170,,50,10,246.9,0.9,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T08:00:00,26,26,13,44.56,0,0,,0,0,,14.4,320,,50,10,337.4,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T09:00:00,27,26.8,12.1,39.77,0,0,,0,0,,4.8,48,1006.5,71.7,18.4,417.3,1.5,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-30T10:00:00,28,27.5,12,37.1,0,0,,0,0,,7.2,80,,38.7,10,625.5,2.3,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T11:00:00,31,29.7,11,29.21,0,0,,0,0,,7.2,80,,31.5,10,777.8,2.8,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T12:00:00,30.2,29,11.5,31.7,0,0,,0,0,,5.1,275,1005.5,40.1,18.8,781.3,2.8,8,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-30T13:00:00,32,30.6,11,27.6,0,0,,0,0,,10.8,190,,51.8,10,700,2.5,7,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T14:00:00,33,31.5,11,26.08,0,0,,0,0,,10.8,230,,60.4,10,547.5,2,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T15:00:00,32.5,31.4,12.8,30.11,0,0,,0,0,,4.8,277,1004.4,80.2,18.4,427.1,1.5,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-30T16:00:00,35,33.5,11,23.33,0,0,,0,0,,10.8,210,,70.9,10,328.8,1.2,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T17:00:00,36,34.1,9,19.31,0,0,,0,0,,14.4,270,,70.7,10,218.9,0.8,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T18:00:00,33.7,32.5,12.4,27.44,0,0,,0,0,,4.9,308,1003.6,80,18.8,127.2,0.5,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-30T19:00:00,34,32.1,9,21.57,0,0,,0,0,,10.8,310,,64.4,10,42.3,0.2,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T20:00:00,33,32,13,29.76,0,0,,0,0,,18,220,,62.5,10,1,0,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-30T21:00:00,29.8,29.4,14.4,39.07,0,0,,0,0,,5.4,222,1004.5,60.5,12.9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-30T22:00:00,29,28.6,14,39.9,0,0,,0,0,,7.2,200,,37.6,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-30T23:00:00,28,27.6,13,39.62,0,0,,0,0,,10.8,190,,0,9,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-31T00:00:00,26.3,26.3,13.1,44.21,0,0,,0,0,,4.8,64,1004.7,27,8.5,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-31T01:00:00,26,26,13,44.56,0,0,,0,0,,14.4,130,,0,8,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-31T02:00:00,24,24,12,47.01,0,0,,0,0,,7.2,60,,57.7,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-31T03:00:00,23.3,23.3,12.4,50.4,0,0,,0,0,,13.9,73,1003.7,36,9,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-31T04:00:00,24,24,12,47.01,0,0,,0,0,,10.8,80,,52.2,10,0,,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-31T05:00:00,24,24,12,47.01,0,0,,0,0,,7.2,50,,79.6,10,0.5,0,0,,Partially cloudy,partly-cloudy-night,"UCFM,38353199999"
Bishkek,2019-07-31T06:00:00,22.2,22.2,11.4,50.3,0,0,,0,0,,7.9,80,1004.2,88.1,18.8,48,0.2,0,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-31T07:00:00,26,26,11,39.06,0,0,,0,0,,7.2,90,,27.5,10,157.8,0.6,2,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T08:00:00,28,27.2,10,32.49,0,0,,0,0,,7.2,60,,27.5,10,290.6,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T09:00:00,28.1,27.6,12.4,37.73,0,0,,0,0,,4.8,265,1002.7,88.2,18.8,393,1.4,4,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-31T10:00:00,30,28.7,10,28.94,0,0,,0,0,,10.8,260,,27.5,9,497.9,1.8,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T11:00:00,30,29.4,14,37.66,0,0,,0,0,,21.6,230,,27.5,10,587.5,2.1,6,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T12:00:00,31.3,30.2,12.7,32.16,0,0,,0,0,,8,241,1001,71.8,19.2,589.3,2.1,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-07-31T13:00:00,34,32.7,12,26.35,0,0,,0,0,,10.8,270,,27.5,10,479.6,1.7,5,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T14:00:00,31,29.7,11,29.21,0,0,,0,0,57.6,39.6,230,,50,9,375.1,1.4,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-07-31T15:00:00,25.1,25.1,14.3,51.17,0,0,,0,0,82.5,24.7,221,1004.5,91.8,10.1,247.9,0.9,2,,Overcast,cloudy,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-07-31T16:00:00,32,30.4,10,25.82,0.1,100,rain,0,0,,25.2,150,,50,10,180.1,0.6,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2019-07-31T17:00:00,32,30.6,11,27.6,0.1,100,rain,0,0,,21.6,60,,50,10,180.3,0.6,2,,"Rain, Partially cloudy",rain,"UCFM,38353199999"
Bishkek,2019-07-31T18:00:00,32.9,31.2,9.6,23.85,0,0,,0,0,,10.7,93,1000.1,29.7,18.8,163.6,0.6,2,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,38353199999,38229099999"
Bishkek,2019-07-31T19:00:00,31,29.7,11,29.21,0,0,,0,0,,25.2,100,,12.4,10,77.5,0.3,1,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-31T20:00:00,29,27.9,10,30.66,0,0,,0,0,,21.6,120,,5.8,10,1.6,0,0,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-07-31T21:00:00,27.9,27.4,12.1,37.56,0,0,,0,0,,17.2,116,1001.7,0,12.9,0,,0,,Clear,clear-night,"UCFM,36911099999,38353199999"
Bishkek,2019-07-31T22:00:00,27,26.7,11,36.82,0,0,,0,0,,14.4,120,,0.1,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-07-31T23:00:00,23,23,12,49.93,0,0,,0,0,,14.4,70,,0.2,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-08-01T00:00:00,22.5,22.5,13,55.03,0.873,100,rain,0,0,,13.7,96,1002.9,0,9.4,0,,0,,Rain,rain,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-08-01T01:00:00,22,22,11,49.67,0,0,,0,0,,14.4,90,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-08-01T02:00:00,22,22,11,49.67,0,0,,0,0,,14.4,90,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-08-01T03:00:00,22.9,22.9,9.2,41.85,0,0,,0,0,,6.1,148,1000.8,29.5,10,0,,0,,Partially cloudy,partly-cloudy-night,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-08-01T04:00:00,20,20,10,52.54,0,0,,0,0,,18,80,,0,10,0,,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-08-01T05:00:00,23,23,9,40.89,0,0,,0,0,,18,100,,0.3,10,0.5,0,0,,Clear,clear-night,"UCFM,38353199999"
Bishkek,2019-08-01T06:00:00,20.1,20.1,9.3,49.72,0,0,,0,0,,5.5,116,1001.5,29.1,15.4,76.6,0.3,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-08-01T07:00:00,24,24,9,38.49,0,0,,0,0,,18,120,,0.4,10,259,0.9,3,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-08-01T08:00:00,26,26,10,36.54,0,0,,0,0,,18,110,,0.3,10,459,1.7,5,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-08-01T09:00:00,29.6,28.2,8.9,27.59,0,0,,0,0,,13.9,98,998.8,0,18.8,646.3,2.3,6,,Clear,clear-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-08-01T10:00:00,31,29.5,10,27.33,0,0,,0,0,,14.4,100,,2.7,10,794.3,2.9,8,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-08-01T11:00:00,34,32,8,20.16,0,0,,0,0,,10.8,80,,4.3,10,900.8,3.2,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-08-01T12:00:00,35.5,33.7,9.4,20.44,0,0,,0,0,,4.8,80,996.4,29.6,19.2,928,3.3,9,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-08-01T13:00:00,37,34.6,6,14.9,0,0,,0,0,,10.8,320,,12.1,10,908.3,3.3,9,,Clear,clear-day,"UCFM,38353199999"
Bishkek,2019-08-01T14:00:00,38,35.6,6,14.11,0,0,,0,0,,10.8,310,,25.9,10,803.5,2.9,8,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-08-01T15:00:00,37,34.8,6.8,15.68,0,0,,0,0,,7.8,309,995.6,27.4,18.6,623.3,2.2,6,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999"
Bishkek,2019-08-01T16:00:00,38,35.4,5,13.16,0,0,,0,0,,14.4,270,,50.2,10,447.4,1.6,4,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-08-01T17:00:00,37,34.6,6,14.9,0,0,,0,0,,18,220,,50,10,280.6,1,3,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
Bishkek,2019-08-01T18:00:00,34.5,32.1,5.1,16.14,0,0,,0,0,,16,220,996.4,75.4,19.2,139.8,0.5,1,,Partially cloudy,partly-cloudy-day,"38353099999,UCFM,36911099999,38353199999,38229099999"
Bishkek,2019-08-01T19:00:00,34,31.8,6,17.58,0,0,,0,0,,18,230,,50,10,34.1,0.1,0,,Partially cloudy,partly-cloudy-day,"UCFM,38353199999"
